Y,X,scale,angle,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,feature73,feature74,feature75,feature76,feature77,feature78,feature79,feature80,feature81,feature82,feature83,feature84,feature85,feature86,feature87,feature88,feature89,feature90,feature91,feature92,feature93,feature94,feature95,feature96,feature97,feature98,feature99,feature100,feature101,feature102,feature103,feature104,feature105,feature106,feature107,feature108,feature109,feature110,feature111,feature112,feature113,feature114,feature115,feature116,feature117,feature118,feature119,feature120,feature121,feature122,feature123,feature124,feature125,feature126,feature127,feature128
416.91,55.13,2.05,-1.223,65,3,1,15,71,31,3,29,69,4,0,0,5,59,84,56,62,16,15,13,21,35,55,54,3,5,23,56,62,0,0,1,89,38,7,51,35,3,0,9,117,45,4,1,11,23,25,69,12,7,13,12,117,106,25,18,0,2,15,23,97,18,2,0,105,14,8,29,5,0,0,46,117,117,98,9,5,3,0,22,6,47,100,101,90,31,0,1,0,0,3,117,58,11,1,0,66,10,7,9,0,0,0,21,21,42,44,21,0,0,0,1,9,27,34,104,9,0,0,0,0,0,20,117,14,0,0,0
416.92,385.81,0.99,-1.74,118,37,7,2,0,0,0,8,80,38,0,0,21,34,3,8,0,0,0,0,62,124,4,0,0,0,0,0,31,114,10,0,73,43,3,1,2,0,1,24,124,70,1,0,2,16,16,37,19,1,0,0,58,124,49,21,0,0,0,0,12,124,121,5,50,21,10,3,9,3,2,33,124,30,7,9,3,4,2,64,52,32,36,54,32,52,24,15,27,37,5,1,1,40,120,32,81,5,1,1,8,18,4,81,94,3,2,11,29,2,0,124,28,39,28,54,62,9,2,8,66,92,11,4,0,0,1,5
417.45,68.42,1.32,-1.48,66,8,0,0,36,46,3,3,147,28,0,0,0,1,3,32,98,41,34,14,2,4,21,48,1,6,29,48,34,15,10,8,66,4,0,0,116,26,0,2,147,16,0,1,13,17,17,86,45,32,44,21,134,58,22,34,2,40,70,38,19,1,0,1,34,0,0,0,43,102,62,24,147,69,25,13,12,13,24,53,41,37,47,60,147,28,9,5,3,6,12,24,59,26,10,4,21,6,6,3,4,70,74,26,29,14,14,4,17,56,98,46,24,29,41,19,29,30,4,1,9,12,20,9,41,33,2,1
420.35,437.99,4.34,1.48,13,6,4,28,78,7,4,15,127,29,3,7,21,6,4,60,16,1,3,41,61,57,11,21,6,6,19,20,20,19,9,27,28,15,9,59,98,25,4,9,127,48,8,18,38,13,3,53,38,3,10,75,127,24,4,17,8,6,30,21,16,3,20,20,15,4,2,18,90,59,17,25,127,65,127,56,32,8,10,54,41,68,96,75,95,5,15,43,10,10,7,33,45,17,34,45,22,26,7,55,53,3,0,1,29,33,40,36,109,60,8,11,105,91,43,12,10,13,17,54,10,14,23,47,18,10,25,7
422.44,456.46,4.5,2.869,3,24,98,31,4,6,8,13,14,69,101,7,0,0,5,25,4,17,71,79,15,14,27,7,4,23,64,30,4,7,82,36,4,1,4,16,14,45,37,34,21,26,74,106,21,20,19,42,116,90,50,12,5,11,61,72,29,22,68,13,1,9,116,84,0,0,0,4,10,75,89,31,15,6,7,28,40,116,115,58,112,48,26,6,8,20,54,116,15,31,116,26,22,23,4,4,0,0,35,39,16,17,34,20,5,10,16,39,82,35,11,6,18,58,45,10,15,8,6,18,5,6,16,10,23,21,5,2
422.44,456.46,4.5,2.086,1,10,39,73,26,0,0,0,16,11,14,59,78,18,21,49,97,33,19,36,10,3,13,117,6,2,22,117,30,2,6,39,36,13,57,97,15,0,0,10,36,68,65,96,57,6,6,17,113,117,94,53,6,3,8,40,9,7,22,93,22,33,34,7,43,3,1,15,22,11,33,35,26,9,5,28,87,48,117,69,117,45,23,7,6,24,76,98,19,19,54,50,10,17,13,6,14,0,0,0,0,6,44,36,39,0,0,0,2,9,78,89,3,1,4,18,41,77,52,17,10,5,13,18,22,27,0,3
423.42,396.3,2,0.888,10,13,106,103,24,4,3,7,0,70,122,53,25,22,1,0,5,46,23,4,29,99,26,11,22,14,1,1,4,17,42,47,0,5,22,45,112,64,4,0,34,116,64,19,43,113,12,5,122,114,10,0,1,11,22,60,10,0,0,1,27,44,35,38,3,13,18,5,13,48,16,4,31,9,6,15,30,122,48,23,122,78,0,1,4,25,25,62,47,36,0,0,41,84,13,7,3,32,71,6,0,1,0,1,9,19,26,50,21,8,1,2,102,80,3,6,3,1,0,1,55,88,29,4,28,17,0,0
424.22,531.89,0.87,-2.191,38,38,53,15,8,7,0,0,132,60,5,4,0,0,2,27,41,64,25,27,6,9,14,14,0,0,7,87,35,5,3,0,62,17,6,0,30,115,25,17,132,31,4,2,1,5,16,96,39,17,20,82,84,35,19,39,4,14,15,66,27,5,1,0,9,0,0,0,32,132,69,24,120,48,36,32,8,7,36,51,15,35,102,132,36,1,0,1,13,100,39,41,6,0,0,0,0,0,0,2,83,53,7,0,0,0,4,96,75,4,7,2,11,15,32,132,40,0,0,1,43,64,21,6,0,0,1,10
424.78,123.8,1.63,-1.448,26,42,26,37,29,1,0,0,99,42,4,2,0,1,9,30,45,20,5,5,15,17,52,89,2,2,5,18,140,48,19,15,51,31,16,42,30,2,0,0,140,46,3,0,1,7,24,57,51,36,40,22,48,36,33,27,1,4,40,58,140,29,0,0,102,12,11,51,24,2,0,18,140,46,7,4,3,3,3,49,37,25,16,67,140,22,5,4,2,4,31,91,81,6,1,3,98,0,0,3,23,27,8,54,140,11,12,13,3,0,0,56,9,8,17,91,53,6,8,4,3,1,0,26,55,35,33,12
426.3,247.1,1.12,2.636,16,19,37,61,33,0,0,0,127,106,21,15,1,0,0,13,23,22,37,127,39,4,1,7,0,0,16,127,31,11,1,0,50,46,100,50,1,0,0,6,127,98,16,10,11,1,0,22,26,13,8,86,127,27,0,4,2,1,2,26,35,44,19,2,83,6,4,3,3,4,5,90,127,35,12,18,6,1,4,61,13,11,12,99,90,19,18,3,25,4,2,14,13,8,29,28,23,1,0,0,0,4,23,127,24,7,1,1,1,13,64,102,0,1,1,4,9,40,116,2,7,1,0,0,1,17,73,36
426.48,372.92,2.16,0.605,26,35,12,4,9,11,19,26,26,67,43,17,45,15,2,3,117,103,11,0,1,17,9,6,17,8,10,5,12,76,37,4,74,59,12,5,16,28,26,42,43,30,6,24,97,73,25,18,117,94,4,3,3,6,14,48,52,16,11,18,16,30,33,20,29,13,12,6,4,45,82,68,41,18,2,3,16,117,117,51,113,25,9,6,10,37,90,108,43,20,53,117,22,9,14,20,12,93,97,9,2,5,3,0,37,117,51,18,6,8,10,3,2,16,66,38,16,9,6,1,1,7,30,41,49,29,1,0
426.48,372.92,2.16,-1.307,49,5,2,5,4,13,13,90,37,24,57,27,8,53,21,14,2,6,40,32,36,75,47,14,0,0,0,7,43,37,10,6,45,9,63,116,6,4,0,15,10,26,116,116,8,4,1,4,116,99,106,35,6,3,11,27,24,4,6,48,64,54,23,13,3,0,20,116,97,12,8,13,15,5,30,80,15,11,72,70,116,66,53,21,1,1,17,81,23,19,26,94,63,19,5,3,3,8,15,51,51,14,6,9,7,17,26,65,31,6,25,27,82,59,75,43,15,2,4,25,72,22,5,15,66,15,3,13
427.73,285.78,3.25,-1.627,1,11,46,35,1,0,0,1,2,2,38,41,7,0,13,35,102,21,2,10,4,0,13,101,125,31,5,3,2,6,34,38,27,17,30,10,3,11,3,3,125,14,3,2,6,4,43,115,27,36,20,41,71,14,45,80,42,125,100,26,4,0,0,6,33,3,0,0,7,123,16,8,125,25,0,6,25,8,5,47,32,17,7,51,125,15,3,8,15,68,47,19,29,8,3,16,11,0,0,0,40,125,15,19,108,1,0,5,23,20,10,104,11,0,0,6,125,71,7,13,27,4,2,5,24,34,12,29
428.78,130.57,1.57,1.805,128,38,0,0,0,2,6,12,56,12,0,1,2,5,53,82,128,16,4,2,6,7,18,71,13,7,5,42,128,22,5,8,128,39,0,0,0,0,0,23,128,22,1,2,2,6,39,70,44,25,23,24,51,45,53,29,3,12,28,74,128,15,0,0,91,0,0,0,0,0,26,124,128,66,45,23,2,4,9,39,19,25,97,111,46,14,4,6,0,2,12,41,104,26,2,1,26,62,13,6,1,6,34,66,12,36,23,5,1,48,50,20,3,7,25,17,10,14,45,14,8,1,2,9,21,14,14,27
428.9,507.62,1.09,1.373,92,33,2,7,6,1,1,19,130,28,0,0,0,14,53,58,5,1,1,1,3,70,102,15,1,0,0,0,13,18,86,39,101,41,1,0,17,5,0,3,155,46,0,1,5,7,8,24,46,1,9,30,58,47,38,19,0,0,28,74,22,7,22,7,108,14,1,1,36,11,1,20,155,17,1,11,11,0,0,36,55,7,10,100,140,1,0,1,0,0,36,108,55,4,0,0,69,0,0,0,17,22,10,47,155,6,2,15,9,5,2,65,16,3,2,78,65,33,9,2,0,0,0,17,68,29,8,0
428.98,252.39,2.57,-1.555,57,1,0,3,28,14,10,56,55,7,7,73,56,1,0,18,55,5,3,15,22,117,30,19,8,6,5,3,2,117,47,2,16,0,0,2,24,22,43,84,51,10,1,34,117,61,14,16,117,20,0,5,10,57,24,44,8,2,1,10,16,117,70,5,31,1,4,27,32,19,17,51,28,24,9,23,58,91,78,27,117,28,11,16,21,30,89,61,8,9,22,117,59,22,4,0,10,1,4,52,81,17,7,14,39,117,25,46,45,2,8,5,30,86,22,41,72,17,20,8,0,0,5,63,89,42,6,0
429.67,17.11,1.1,-1.283,59,13,3,1,3,10,17,45,79,30,14,1,2,3,5,37,9,1,1,5,20,91,39,23,0,6,17,15,56,86,4,0,32,69,30,23,3,0,0,2,131,63,12,4,1,2,7,69,35,3,4,131,62,34,35,42,0,0,2,131,116,33,2,0,68,36,17,27,1,0,0,5,131,84,25,29,2,0,0,11,20,17,28,131,105,1,0,2,0,0,0,104,103,8,0,0,67,4,4,8,0,0,0,75,100,14,14,37,1,0,0,61,2,2,12,103,65,0,0,0,0,0,0,28,71,4,0,0
430.32,176,1.22,0.955,62,128,3,0,0,0,0,0,40,125,67,15,3,5,2,1,5,63,104,12,4,15,4,0,30,76,7,0,0,14,47,7,100,81,6,5,16,2,0,6,128,67,6,4,3,33,31,50,29,33,21,8,9,128,84,24,78,77,10,1,1,8,15,21,106,1,0,3,10,14,31,65,128,72,56,5,2,6,5,51,14,50,128,36,14,51,22,6,40,37,30,10,3,7,7,16,25,1,0,0,0,8,44,85,28,6,15,6,12,25,9,62,14,44,56,9,30,57,3,0,40,105,21,0,0,2,1,1
431.02,139.76,1.24,2.668,19,86,136,20,12,11,2,14,45,30,50,21,20,62,42,11,3,0,0,0,0,89,114,15,1,0,0,0,0,6,60,103,75,50,60,0,0,0,4,9,136,39,14,1,2,5,17,52,47,6,1,14,84,70,72,33,70,44,17,6,18,13,27,90,44,1,0,0,0,5,21,89,136,36,1,2,2,0,4,109,67,21,3,16,94,56,11,15,20,33,29,5,21,53,22,5,41,0,0,0,0,0,10,136,48,4,2,1,0,0,15,136,18,6,12,12,20,26,5,20,0,0,5,20,25,27,12,2
432,242.45,1.79,-1.047,13,15,34,53,27,1,1,1,31,15,8,11,52,107,24,6,63,1,0,1,20,86,63,113,81,6,0,3,31,11,5,87,56,37,35,82,19,0,0,2,119,39,4,5,7,48,33,52,36,11,10,32,57,119,58,32,42,40,54,30,23,2,1,8,119,28,18,32,0,0,0,11,119,103,30,34,9,2,0,14,6,17,42,119,81,7,1,1,0,12,104,94,22,1,0,0,74,10,0,1,0,1,14,47,104,25,5,10,28,2,1,39,1,1,4,40,77,14,14,5,0,0,2,23,97,21,8,3
432.49,434.95,4.49,1.459,3,1,1,4,32,25,31,73,30,15,4,19,90,14,10,26,123,38,2,6,17,12,6,47,4,1,2,22,44,58,10,13,3,3,10,16,45,48,5,6,61,24,13,81,118,15,2,11,123,41,5,15,53,18,2,56,10,1,12,62,123,22,4,11,5,6,2,10,58,49,7,3,42,8,3,21,117,86,23,37,123,68,113,55,40,6,9,50,21,30,47,54,104,8,17,41,10,15,7,41,38,3,2,3,21,29,10,61,75,11,3,5,30,44,69,46,97,48,6,13,75,80,43,15,6,6,11,33
433.55,327.09,1.4,2.488,10,5,20,17,10,5,25,69,37,19,67,92,30,8,1,10,47,33,38,31,31,10,1,8,1,1,18,57,46,28,21,10,0,0,3,7,58,54,60,53,31,34,22,57,114,62,13,8,114,80,15,9,17,40,30,33,15,1,0,0,23,82,94,31,4,2,59,114,47,26,39,19,24,8,18,42,106,104,97,30,114,24,2,2,2,16,70,114,40,11,0,11,27,57,46,41,10,3,35,58,7,3,4,14,54,15,29,25,5,5,13,29,94,10,12,14,0,1,11,113,8,1,12,114,38,2,4,31
434.1,262.39,1.48,2.309,52,61,2,0,0,5,1,0,125,80,1,0,0,0,0,9,117,40,14,25,1,0,0,21,9,5,14,131,47,1,0,3,44,38,8,22,27,13,0,0,131,51,4,3,1,0,1,51,55,18,19,131,45,1,2,34,0,1,9,131,53,4,8,5,73,7,8,39,7,0,0,27,131,47,16,21,4,2,0,25,21,17,33,131,39,12,6,10,11,1,4,38,13,1,15,84,43,0,0,1,0,0,7,94,113,4,0,2,3,11,16,96,9,2,1,13,15,59,103,37,3,0,3,19,2,3,45,114
435.79,531.46,1.13,0.572,1,10,104,57,33,37,0,0,19,36,12,7,9,28,25,8,54,70,2,0,0,7,23,14,71,16,10,4,0,2,2,23,51,67,122,19,0,0,6,24,122,56,13,1,3,13,42,70,41,13,17,19,75,54,74,34,32,52,103,27,13,1,1,6,49,22,6,2,0,4,45,118,122,104,11,3,4,2,4,66,24,52,39,53,122,28,4,5,56,21,23,16,45,17,8,74,11,112,50,7,0,1,2,9,21,122,25,2,0,0,0,3,2,39,62,84,18,1,0,0,43,99,34,24,7,2,1,18
436.57,351.16,1.3,0.573,6,22,109,39,4,17,7,1,48,40,20,2,3,6,24,23,4,0,1,23,62,17,9,8,0,0,19,36,25,8,2,0,73,25,86,21,1,22,34,23,129,39,8,0,7,22,14,72,17,3,2,29,105,129,13,15,0,0,38,51,50,92,0,0,28,1,0,0,0,129,129,29,129,60,27,6,6,35,59,48,19,39,99,27,52,112,2,3,0,4,10,6,50,129,7,0,4,15,5,0,3,54,48,2,4,6,17,13,79,103,23,4,11,41,73,17,35,19,1,1,16,44,14,2,4,33,12,1
437.04,194.28,0.97,-1.414,13,2,0,45,71,2,5,7,138,15,2,24,22,0,0,25,94,17,25,130,68,17,1,7,16,23,7,106,75,15,1,2,24,4,1,95,104,1,1,3,138,22,1,18,20,3,1,22,63,8,7,98,138,25,3,6,20,22,8,60,77,20,8,4,21,3,9,48,39,7,42,37,138,47,19,13,6,1,23,59,25,24,31,91,138,15,1,2,0,0,0,12,75,36,9,1,50,55,27,3,0,0,22,24,8,29,44,20,1,0,16,18,0,4,25,102,17,0,0,0,0,2,12,29,33,0,0,0
437.34,199.79,1.28,1.55,61,18,1,0,0,2,4,30,125,48,1,0,8,9,5,30,41,4,2,11,125,62,6,18,75,3,3,9,25,7,2,46,18,7,1,0,1,28,31,71,125,31,1,0,10,25,18,125,54,8,0,0,125,92,10,45,74,4,1,10,49,18,2,30,31,36,15,15,4,6,4,17,125,120,16,14,7,6,3,30,73,42,2,5,125,115,18,23,9,0,1,13,66,65,29,21,12,3,7,26,12,2,2,13,125,26,5,8,4,0,0,43,93,15,7,54,58,26,4,25,0,0,9,36,79,32,4,0
437.34,199.79,1.28,-1.374,124,17,3,0,0,3,7,31,58,36,4,12,10,2,17,84,11,2,1,106,132,18,6,26,8,2,1,31,54,8,5,15,50,23,16,29,9,2,4,29,132,92,19,26,35,11,1,16,20,6,2,72,132,63,11,8,5,1,2,15,34,22,26,27,56,3,3,59,62,2,3,13,132,21,12,60,38,3,0,18,18,24,19,132,132,19,2,2,5,29,26,44,26,14,5,2,53,3,7,55,34,2,9,19,132,21,10,35,60,1,2,19,2,8,6,56,132,24,1,0,1,10,25,63,17,4,0,0
438.96,344.93,2.39,-1.467,43,6,3,3,7,13,35,57,45,3,12,3,3,14,38,117,20,5,7,2,12,25,50,109,2,0,0,9,53,21,42,92,74,5,5,5,2,2,19,89,27,32,95,71,26,19,11,45,117,99,48,16,3,5,7,44,23,8,2,48,117,2,2,16,13,2,1,1,16,33,28,33,26,5,6,15,24,83,108,64,117,19,10,23,7,15,56,117,14,3,3,117,99,0,0,5,21,7,4,2,31,31,3,14,37,29,36,22,1,4,33,35,5,2,71,117,9,1,18,22,1,0,34,117,33,3,4,3
439.24,141.3,1.1,-2.139,25,4,6,4,6,3,0,5,122,5,2,0,2,27,25,62,8,0,0,0,6,122,60,13,0,0,0,3,8,46,28,5,36,1,0,0,5,8,21,19,122,29,4,1,1,10,23,106,33,11,20,49,29,122,85,34,0,0,14,25,27,122,19,0,12,1,0,0,0,8,122,39,122,66,21,13,7,7,79,64,20,31,92,122,71,19,5,6,0,11,108,67,26,10,0,0,0,3,21,9,20,28,122,27,0,0,7,47,66,21,48,12,0,0,8,71,109,16,1,1,0,12,12,16,42,6,2,0
439.51,308.64,1.36,-1.499,13,42,18,23,21,5,0,0,140,74,1,0,0,0,1,22,60,3,2,32,28,11,10,24,3,29,53,61,20,5,3,1,43,28,41,43,9,1,0,1,140,39,4,6,7,0,0,42,66,3,1,139,116,1,0,18,17,19,15,136,60,0,0,5,64,2,4,4,0,0,6,28,140,95,12,14,6,0,0,19,29,37,14,99,124,36,14,2,38,2,0,34,41,52,28,15,17,4,0,0,2,3,15,46,103,84,3,0,0,0,1,19,101,33,3,2,7,30,36,30,10,1,0,0,5,122,65,17
442.1,85.97,2.43,-1.667,4,12,91,18,3,0,0,3,10,13,115,4,0,9,19,32,1,29,121,4,2,40,18,4,26,104,60,0,0,1,0,0,37,2,4,3,7,45,4,12,130,6,1,0,5,32,37,112,16,3,1,1,87,130,39,23,42,48,2,3,22,21,2,1,30,3,0,0,60,90,4,2,130,82,0,2,19,8,1,11,37,32,1,13,130,37,1,3,10,23,3,11,81,7,0,0,4,4,1,6,130,27,0,0,55,130,14,4,13,0,0,0,13,94,34,34,130,10,0,0,9,4,3,12,63,7,0,0
443.99,73.84,1.57,1.593,1,2,0,0,3,30,13,6,8,23,9,1,0,17,54,46,1,8,22,14,10,48,20,3,9,23,20,3,1,2,0,4,30,3,0,2,8,7,4,11,147,14,0,0,4,54,75,104,16,1,0,0,76,147,54,15,4,2,0,0,8,45,25,13,43,6,2,8,8,0,0,4,147,35,0,0,10,12,3,18,72,9,0,0,147,147,7,5,0,0,0,2,70,98,15,1,39,2,0,2,7,5,1,26,147,7,0,0,1,1,0,40,90,4,0,0,147,73,2,9,0,0,1,11,147,27,0,0
443.99,73.84,1.57,-0.963,19,9,5,8,3,0,0,9,135,10,0,0,0,0,0,113,123,3,3,80,24,0,0,91,3,0,14,139,52,0,0,2,34,30,17,6,1,0,0,0,139,41,3,10,5,0,0,62,78,5,3,139,106,0,0,34,0,0,10,139,45,0,0,0,40,10,3,4,11,16,8,3,139,134,49,36,5,0,1,8,18,28,47,139,95,0,0,2,1,0,0,41,18,1,5,9,22,4,1,1,6,24,23,15,10,44,51,11,20,20,4,1,11,23,44,33,5,0,0,1,9,1,0,1,0,0,1,11
444.91,288.16,1.33,0.915,10,19,4,5,12,4,13,19,6,3,1,0,3,38,59,46,4,0,0,0,16,120,20,5,70,5,0,0,0,9,2,29,37,51,10,0,0,9,25,11,129,29,6,0,1,29,47,108,13,1,0,0,26,129,85,34,32,0,0,0,6,53,66,104,23,4,0,0,0,91,129,33,129,49,0,0,0,33,65,80,87,24,0,0,3,129,67,22,0,0,0,0,19,99,129,42,10,24,29,4,2,28,47,23,61,31,6,1,3,14,74,76,46,48,9,2,5,20,6,15,6,9,0,1,34,54,11,1
444.91,288.16,1.33,-1.314,23,55,66,7,1,3,7,24,111,125,18,0,0,0,0,27,48,7,4,33,34,3,1,12,10,6,14,28,18,3,5,21,70,33,73,21,0,0,0,20,130,83,24,24,2,0,0,45,56,37,75,130,21,1,0,5,18,80,66,55,30,7,2,3,119,15,5,2,0,0,0,39,112,77,102,59,8,1,0,22,47,43,93,130,21,1,0,0,123,111,32,14,10,8,0,0,46,40,9,0,0,0,0,5,7,42,45,19,18,2,0,3,19,26,12,37,44,4,0,0,33,93,50,1,0,0,0,0
444.99,301.23,1.18,2.591,47,81,25,0,0,0,0,4,23,36,27,1,2,3,17,15,6,4,17,9,1,8,60,30,5,1,4,17,3,10,39,43,59,72,70,25,0,0,0,7,129,67,21,5,0,0,6,56,20,3,26,73,8,3,36,41,0,3,48,69,16,0,7,8,119,32,29,41,0,0,15,24,129,105,41,31,0,0,0,23,7,16,123,129,4,0,0,2,0,6,129,94,3,0,0,0,22,2,0,1,0,2,129,87,39,19,11,51,54,14,46,52,0,2,54,129,64,0,0,0,8,2,93,72,9,0,0,6
446.06,515.35,2.32,2.668,40,18,4,0,0,0,5,12,26,9,1,0,0,10,60,40,9,18,34,25,2,23,60,13,0,0,8,41,9,11,106,24,122,33,10,0,0,0,0,27,122,11,1,3,3,31,101,122,4,1,1,11,24,108,122,39,2,0,2,8,2,3,103,58,110,6,0,0,0,0,21,93,122,85,20,17,5,5,9,39,10,15,21,64,46,39,27,9,3,3,21,49,7,9,29,10,19,0,0,0,0,25,74,58,122,23,1,0,0,5,20,89,28,18,2,3,3,43,122,37,1,2,9,9,2,23,122,38
446.09,295.72,4.7,-0.38,1,1,4,17,23,22,102,25,14,32,2,1,1,49,78,17,86,59,0,0,0,3,26,82,41,17,7,3,8,5,6,36,19,13,71,69,9,12,37,7,111,23,23,4,2,33,98,92,29,10,3,1,19,30,119,121,10,12,12,21,43,13,21,32,45,10,12,38,30,6,5,26,121,56,2,0,2,2,8,97,46,15,5,9,45,50,33,34,2,2,40,21,7,12,61,42,5,0,2,10,7,3,102,121,48,3,33,31,0,0,34,121,11,1,58,121,6,9,8,24,0,0,98,103,3,1,2,2
448.28,254.1,1.83,2.741,6,44,125,23,1,0,0,0,16,35,26,10,37,32,11,11,0,0,0,3,25,100,38,0,1,0,1,3,16,66,21,8,90,26,34,0,0,1,4,30,125,24,3,0,0,32,53,109,7,3,0,1,15,125,101,11,3,0,0,1,31,88,116,26,97,2,0,0,0,13,18,42,125,84,0,0,0,5,5,27,44,63,2,0,0,86,65,24,3,0,0,0,4,101,125,21,54,6,2,9,19,26,5,11,125,13,0,0,0,0,0,49,85,12,4,5,1,0,2,112,6,2,9,44,28,20,13,33
448.28,254.1,1.83,0.665,36,67,62,1,0,0,3,18,125,117,6,0,0,0,1,11,34,42,78,14,4,1,8,8,0,9,99,32,10,36,9,0,101,6,0,0,0,0,9,55,125,31,6,9,5,0,3,47,43,9,46,125,48,0,0,2,0,1,125,118,2,0,0,0,80,6,0,0,3,3,11,63,91,64,103,50,12,1,2,13,6,12,125,125,9,0,0,0,12,6,75,84,0,0,0,7,4,0,0,0,21,48,52,48,0,1,31,37,107,42,2,3,5,8,60,42,22,13,0,0,45,32,14,2,0,0,0,4
448.9,288.09,1.27,0.927,21,30,0,0,0,5,20,4,38,55,10,0,0,1,10,22,49,13,3,0,3,38,46,81,1,0,0,0,22,128,34,11,2,2,0,0,0,17,112,67,78,22,4,0,0,87,102,22,128,47,0,0,0,35,41,92,31,7,0,0,9,128,78,18,22,5,6,0,0,8,45,128,18,21,21,1,0,109,128,40,128,33,2,0,1,16,100,119,57,33,4,0,2,62,15,11,20,4,8,4,22,30,36,46,34,45,34,7,16,12,14,55,51,35,3,3,14,10,25,57,33,37,6,2,10,9,1,4
448.9,288.09,1.27,-0.898,106,29,8,0,0,0,0,118,114,16,30,27,0,0,0,107,7,13,39,54,21,3,4,12,5,11,17,16,4,2,20,24,85,72,68,10,1,0,0,80,43,53,118,118,0,0,0,24,88,118,99,57,8,1,2,7,8,77,69,60,14,2,4,6,3,39,54,41,24,0,0,0,104,23,96,54,12,0,0,30,118,61,19,12,22,3,0,45,15,23,19,19,40,18,15,27,3,7,12,51,10,1,1,1,80,52,8,13,3,0,0,4,46,118,45,1,1,0,0,2,17,55,51,8,3,1,1,10
449.08,448.24,1.71,1.583,12,1,0,31,107,2,0,1,128,8,0,7,30,13,2,23,19,0,1,3,89,37,2,8,11,1,1,3,39,28,2,5,21,7,3,31,134,3,0,4,134,20,2,8,39,17,5,80,25,1,3,21,134,63,4,19,11,11,43,28,29,10,0,2,41,11,4,90,127,5,2,10,134,46,7,33,40,2,1,25,26,9,6,124,134,8,0,1,50,21,28,47,46,1,0,4,19,2,1,15,46,22,26,32,113,13,7,24,26,1,10,53,6,3,2,65,134,2,0,0,48,30,3,10,53,2,0,2
449.91,315.68,1.5,2.063,29,4,6,81,27,3,8,15,7,1,3,44,97,19,31,15,25,15,9,35,39,11,17,7,22,56,25,45,11,0,2,16,49,30,44,45,8,0,0,3,74,12,24,36,31,29,86,90,5,1,0,11,53,119,119,32,7,2,1,15,14,25,77,119,72,20,20,37,35,0,0,11,119,119,34,4,5,9,9,41,17,71,29,5,31,119,68,21,6,5,8,16,5,20,79,119,37,8,7,22,37,0,0,9,70,105,62,6,0,0,0,4,104,111,21,16,0,1,2,0,4,9,53,62,8,0,2,2
449.91,315.68,1.5,-0.245,1,54,123,2,0,0,37,15,19,71,73,7,10,17,20,3,4,5,0,84,77,23,24,1,0,0,10,123,44,14,6,0,35,66,109,6,2,3,32,23,123,116,41,7,8,6,3,59,25,10,13,97,123,52,3,14,0,0,9,74,79,54,7,1,21,18,7,24,12,8,39,34,96,123,66,21,2,6,28,53,5,19,74,123,56,34,17,4,0,0,19,81,17,8,33,40,10,16,12,8,10,12,33,49,13,22,22,24,6,11,50,59,0,0,5,47,28,44,47,7,0,0,12,19,10,18,77,19
450.47,225.46,2.47,2.24,1,4,7,137,70,0,0,0,15,33,27,30,8,0,8,36,45,9,14,9,2,1,19,130,10,5,7,6,22,37,60,43,30,18,55,131,28,0,0,3,137,25,15,2,9,5,47,137,30,15,16,13,65,22,54,93,12,25,31,15,21,4,3,13,104,36,48,78,5,0,0,3,137,124,8,4,14,1,2,22,26,30,9,17,108,30,7,18,12,3,5,6,11,12,13,52,92,6,4,11,2,9,24,39,137,62,6,0,0,0,0,30,37,42,17,21,14,2,1,8,6,1,53,74,11,1,1,8
450.54,55.76,0.99,2.042,3,2,3,38,21,1,0,1,11,2,0,1,3,19,51,44,24,35,5,0,0,37,76,16,8,23,14,16,28,12,4,2,49,5,6,34,13,0,0,12,130,19,3,1,0,14,72,130,22,8,4,8,56,130,130,47,3,0,0,0,35,104,13,1,71,7,0,5,7,21,1,7,130,130,15,2,0,1,3,20,36,102,36,46,130,47,5,5,0,0,0,52,119,52,3,0,16,6,0,1,10,23,2,3,100,106,1,0,0,0,0,1,88,72,7,35,49,16,2,2,0,0,0,63,85,39,0,0
450.54,55.76,0.99,-0.144,31,0,0,0,0,2,7,31,42,0,0,0,0,3,55,92,11,0,0,16,10,6,114,100,20,4,15,107,14,3,14,21,58,9,5,11,9,3,4,22,126,29,6,7,5,7,26,126,10,5,7,111,126,30,40,62,0,0,5,126,82,1,1,0,44,40,9,40,37,4,1,0,126,126,126,39,3,1,1,10,6,19,126,126,54,4,1,2,10,2,19,104,24,0,0,5,14,9,5,24,3,1,3,10,9,26,43,14,3,2,6,4,0,0,37,44,5,8,29,3,14,0,3,7,0,0,28,19
